%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206746997044232,11423,1461206746996750340,world,-0.15517270565,-0.0237541124225,0.993538081646,0.000437977199908,0.0718965530396,0.0195454806089,0.9972204566
1461206747007101936,11424,1461206747006804063,world,-0.15917724371,-0.023173538968,0.993514239788,0.00111500080675,0.0734179317951,0.0208126828074,0.997083425522
1461206747017168928,11425,1461206747016878947,world,-0.163257792592,-0.0226191896945,0.993525922298,0.00202523032203,0.0733599662781,0.0199319496751,0.997104287148
1461206747026964797,11426,1461206747026673210,world,-0.16741143167,-0.0223162248731,0.993455648422,0.00171204959042,0.0736596062779,0.0191866122186,0.997097432613
1461206747037004132,11427,1461206747036719110,world,-0.171531304717,-0.0219816472381,0.993411719799,0.00238456018269,0.0752795860171,0.0186560079455,0.996985137463
1461206747047100388,11428,1461206747046825842,world,-0.17585195601,-0.0212326236069,0.992216050625,-0.00945750530809,0.079589754343,0.0175120681524,0.99662899971
1461206747056953946,11429,1461206747056675698,world,-0.18002986908,-0.020879516378,0.992911398411,0.00495523773134,0.0787129402161,0.0202267356217,0.996679782867
1461206747067094411,11430,1461206747066781173,world,-0.184736043215,-0.0204426050186,0.992735624313,0.00421043857932,0.0794034451246,0.0185107886791,0.996661841869
1461206747077112934,11431,1461206747076796413,world,-0.189399719238,-0.019957093522,0.992479801178,0.00572982104495,0.0791297182441,0.0177814010531,0.996689260006
1461206747087032701,11432,1461206747086742720,world,-0.193872764707,-0.0197601485997,0.992083013058,0.00597378192469,0.0813293382525,0.0182599276304,0.996502161026
1461206747097104023,11433,1461206747096818792,world,-0.198135524988,-0.0194956306368,0.991569876671,0.00813704915345,0.0847770422697,0.0181684270501,0.99620115757
1461206747107015409,11434,1461206747106762025,world,-0.202871084213,-0.0190047249198,0.991001486778,0.0104448264465,0.0870303809643,0.0192759744823,0.995964467525
1461206747117214891,11435,1461206747116942300,world,-0.20816090703,-0.0182242020965,0.98920160532,-0.00209390302189,0.0932201370597,0.0167392715812,0.995502591133
1461206747127652461,11436,1461206747127337966,world,-0.213158592582,-0.017711089924,0.988559067249,-0.00359864183702,0.0937411859632,0.0147560760379,0.995480716228
1461206747137277219,11437,1461206747136998552,world,-0.218559622765,-0.0170935876667,0.988898694515,0.0138546060771,0.0951510518789,0.0174473412335,0.995213508606
1461206747147248179,11438,1461206747146963436,world,-0.224363550544,-0.015953283757,0.987062633038,0.00279771769419,0.101879894733,0.016841897741,0.994650185108
1461206747157368880,11439,1461206747157096848,world,-0.230394154787,-0.0147888548672,0.985314548016,-0.000285713816993,0.109738692641,0.0197546053678,0.993764162064
1461206747167388240,11440,1461206747167105732,world,-0.237159639597,-0.0134134311229,0.984448552132,0.000982168130577,0.111664004624,0.019920129329,0.993545889854
1461206747177297880,11441,1461206747177028852,world,-0.244304418564,-0.0119635183364,0.983514368534,0.000979084987193,0.113965511322,0.0197464227676,0.993288040161
1461206747187365362,11442,1461206747187070562,world,-0.251959770918,-0.010170083493,0.982539892197,0.000843069865368,0.11732942611,0.0199819263071,0.992891609669
1461206747197499053,11443,1461206747197260684,world,-0.260149002075,-0.00821033865213,0.981652379036,-0.000180812174222,0.118734836578,0.0208207964897,0.99270772934
1461206747207421334,11444,1461206747207142039,world,-0.269132345915,-0.00599082373083,0.981167852879,0.0021561961621,0.11699346453,0.0190310031176,0.992947995663
1461206747217417228,11445,1461206747217149107,world,-0.27784717083,-0.00385586055927,0.980697870255,0.00106981641147,0.117401815951,0.0187805462629,0.992906332016
1461206747227550989,11446,1461206747227245573,world,-0.287247717381,-0.00209274725057,0.980305492878,0.000772052444518,0.113052219152,0.017029851675,0.993442893028
1461206747237283232,11447,1461206747237056318,world,-0.296274036169,2.35440365941e-05,0.979383766651,-0.00354339159094,0.112370014191,0.017222089693,0.993510842323
1461206747247130574,11448,1461206747246898770,world,-0.305991739035,0.00240053748712,0.978988528252,-0.00138164241798,0.110990799963,0.0194764602929,0.99362963438
1461206747257501865,11449,1461206747257216283,world,-0.315442234278,0.00383954076096,0.978742480278,-0.00558919785544,0.104962185025,0.0195617079735,0.994268119335
1461206747267631505,11450,1461206747267342641,world,-0.325210094452,0.00592223601416,0.978711247444,-0.00480034900829,0.0983784943819,0.0191029720008,0.994954228401
1461206747277644370,11451,1461206747277327849,world,-0.334929078817,0.00766812777147,0.978644013405,-0.00525907985866,0.0936274379492,0.0173698700964,0.995441854
1461206747287268569,11452,1461206747286963432,world,-0.344115555286,0.00892042461783,0.979283213615,0.00751964282244,0.0872379392385,0.0184582043439,0.995988070965
1461206747297194761,11453,1461206747296868393,world,-0.353153258562,0.0107930228114,0.979293763638,0.00722546223551,0.0818141549826,0.0198923181742,0.996422886848
1461206747307528687,11454,1461206747307202039,world,-0.362134993076,0.012434374541,0.977907836437,-0.00860305130482,0.0787826403975,0.0189739540219,0.996674120426
1461206747317406200,11455,1461206747317081997,world,-0.370563268661,0.0136003317311,0.977737545967,-0.00788509100676,0.0743547677994,0.0182545930147,0.997033655643
1461206747327660786,11456,1461206747327384634,world,-0.378215670586,0.0150346616283,0.977473080158,-0.00847403798252,0.0722125917673,0.0163104217499,0.997219860554
1461206747337492344,11457,1461206747337197823,world,-0.38572588563,0.0163591057062,0.97700214386,-0.0088585857302,0.0710394755006,0.0181242804974,0.997269511223
1461206747347360777,11458,1461206747347059063,world,-0.392804205418,0.0171292442828,0.976883888245,-0.00583440624177,0.0681493878365,0.0195295196027,0.997466862202
1461206747357432938,11459,1461206747357159300,world,-0.399474322796,0.0183856040239,0.976441025734,-0.00765535794199,0.068059951067,0.018371431157,0.997482717037
1461206747367112242,11460,1461206747366830432,world,-0.405666440725,0.0187271181494,0.976387262344,-0.0024432670325,0.0669870898128,0.0172836501151,0.997601151466
1461206747377137888,11461,1461206747376835755,world,-0.411096125841,0.0190097987652,0.975779175758,-0.0024346979335,0.0688329562545,0.0185998156667,0.997451901436
1461206747387171357,11462,1461206747386905401,world,-0.416324406862,0.0194504465908,0.975349068642,-0.00122419081163,0.0719900950789,0.0172378625721,0.997255623341
1461206747397348419,11463,1461206747397078063,world,-0.421644419432,0.0196502320468,0.975042939186,0.00169117946643,0.0727580115199,0.0195661392063,0.997156262398
1461206747407196389,11464,1461206747406931551,world,-0.426881611347,0.0200601648539,0.974796295166,0.00452838232741,0.0738612860441,0.019633486867,0.997064948082
1461206747417317509,11465,1461206747417008391,world,-0.431517332792,0.0200740247965,0.97441136837,0.00585135538131,0.0763274207711,0.0186565332115,0.996891081333
1461206747427645428,11466,1461206747427359777,world,-0.436129301786,0.0204223953187,0.974152743816,0.00762828951702,0.0787775442004,0.0196152254939,0.996670126915
1461206747437376973,11467,1461206747437063525,world,-0.440783292055,0.0208394620568,0.973899066448,0.00846213009208,0.0808112844825,0.0203454624861,0.996485829353
1461206747447413654,11468,1461206747447098181,world,-0.445560306311,0.0214677657932,0.973739981651,0.00749148894101,0.081497900188,0.018596675247,0.996471822262
1461206747457484209,11469,1461206747457197370,world,-0.45039331913,0.0219574011862,0.973826110363,0.0101609472185,0.0808269232512,0.0201949272305,0.996471822262
1461206747467360255,11470,1461206747467032001,world,-0.454843491316,0.022430146113,0.973747551441,0.00876975152642,0.0823776200414,0.0184527412057,0.996391773224
1461206747477631952,11471,1461206747477346651,world,-0.459328830242,0.0224930383265,0.973942697048,0.011930115521,0.0824350863695,0.0209418740124,0.996305048466
1461206747487340938,11472,1461206747487033497,world,-0.463700175285,0.0227331705391,0.974132716656,0.013192974031,0.0826674625278,0.0214464794844,0.996259093285
1461206747497330826,11473,1461206747497056559,world,-0.468047648668,0.0229019057006,0.974437952042,0.0143077634275,0.0815028622746,0.0211227890104,0.996346533298
1461206747507660701,11474,1461206747507379450,world,-0.47237432003,0.0228819381446,0.97470331192,0.0139257069677,0.0805776640773,0.0204003863037,0.996442317963
1461206747517201789,11475,1461206747516968589,world,-0.476505070925,0.0229580774903,0.975053310394,0.0142997410148,0.0804698616266,0.0209346748888,0.996434628963
1461206747527013860,11476,1461206747526712006,world,-0.480401903391,0.0229728575796,0.975362718105,0.013445022516,0.0807364284992,0.0215187110007,0.996412456036
1461206747537486282,11477,1461206747537175069,world,-0.484341770411,0.0230358764529,0.975960016251,0.0144383320585,0.0796117335558,0.0219070464373,0.996480643749
1461206747547411845,11478,1461206747547138766,world,-0.488018453121,0.0232143290341,0.976318478584,0.0114560145885,0.0790191814303,0.0203448105603,0.99659961462
1461206747557374635,11479,1461206747557100787,world,-0.491396427155,0.0230569057167,0.97696429491,0.0140232890844,0.0782790184021,0.0215490534902,0.996599972248
1461206747567503157,11480,1461206747567215411,world,-0.494489431381,0.0231237411499,0.977436721325,0.0130845466629,0.0792680457234,0.0208255890757,0.996549904346
1461206747577555762,11481,1461206747577334785,world,-0.497722774744,0.0231066718698,0.978115200996,0.0139025244862,0.0787107050419,0.0240716449916,0.996509969234
1461206747587372723,11482,1461206747587151117,world,-0.500600337982,0.0231323316693,0.978872299194,0.0127103272825,0.0771354287863,0.0243951436132,0.996641099453
1461206747597515703,11483,1461206747597263995,world,-0.503209412098,0.0231025330722,0.979341208935,0.00940914824605,0.078046746552,0.0222444217652,0.996657192707
1461206747607519768,11484,1461206747607236632,world,-0.505414903164,0.0227408390492,0.979960799217,0.00958209205419,0.0791040360928,0.0219667460769,0.996578335762
1461206747617362012,11485,1461206747617131954,world,-0.507517755032,0.0222407877445,0.980748713017,0.0116812782362,0.0802100077271,0.0250757876784,0.996394097805
1461206747627677150,11486,1461206747627431448,world,-0.509242296219,0.0217507630587,0.98131531477,0.00969947129488,0.0819512158632,0.0238284822553,0.996304214001
1461206747637725495,11487,1461206747637436841,world,-0.51116746664,0.0211366973817,0.98201996088,0.00927761755884,0.0824753940105,0.025673398748,0.996219158173
1461206747647350811,11488,1461206747647058036,world,-0.512704372406,0.0205113273114,0.982744634151,0.00874908640981,0.0829560384154,0.0253262389451,0.996192932129
1461206747657542051,11489,1461206747657296419,world,-0.514091908932,0.0198832619935,0.983432531357,0.00851339194924,0.0843116492033,0.0258370563388,0.996068060398
1461206747667491571,11490,1461206747667193558,world,-0.515431404114,0.0193847734481,0.984147191048,0.00796177517623,0.0857879295945,0.0270769111812,0.995913624763
1461206747677371179,11491,1461206747677183725,world,-0.516774833202,0.0188659708947,0.984852015972,0.00540348282084,0.0868209153414,0.0257301498204,0.995876967907
1461206747687516184,11492,1461206747687268667,world,-0.51800262928,0.0181752629578,0.985632121563,0.00448560202494,0.0865517556667,0.0253443922848,0.995914816856
1461206747697558802,11493,1461206747697298294,world,-0.519003510475,0.0175011977553,0.986417293549,0.00327394064516,0.0869838222861,0.025188665837,0.995885848999
1461206747707486391,11494,1461206747707203324,world,-0.51978623867,0.016730627045,0.987152636051,0.00256625958718,0.0878772586584,0.0255387406796,0.995800554752
1461206747717636704,11495,1461206747717390514,world,-0.520627319813,0.0159120541066,0.987933397293,0.00218280148692,0.0885978713632,0.0282954704016,0.995663106441
1461206747727207614,11496,1461206747726975112,world,-0.521182358265,0.0150949740782,0.988726019859,0.00127983919811,0.0892608761787,0.0289000514895,0.995588064194
1461206747737239826,11497,1461206747736947610,world,-0.52170997858,0.0142771219835,0.989536345005,-6.53698880342e-05,0.0889972001314,0.0288834441453,0.995613098145
1461206747747340831,11498,1461206747747059720,world,-0.522039949894,0.0134184649214,0.990324735641,-0.00122893415391,0.0887438952923,0.0290233455598,0.995630860329
1461206747757277290,11499,1461206747757031309,world,-0.522118270397,0.0124384397641,0.991098701954,-0.00273412116803,0.0892963185906,0.0297899134457,0.995555818081
1461206747767204041,11500,1461206747766947863,world,-0.521938383579,0.0113232228905,0.991856992245,-0.00385111570358,0.0903994813561,0.0302761644125,0.995437860489
1461206747777262862,11501,1461206747776980633,world,-0.521779596806,0.0104266600683,0.992599606514,-0.00573095027357,0.0912831276655,0.0284257959574,0.995402693748
1461206747787396553,11502,1461206747787093931,world,-0.521668672562,0.0093713933602,0.99338299036,-0.00669943261892,0.0906160101295,0.0284959878772,0.995455682278
1461206747797269247,11503,1461206747797002872,world,-0.521337032318,0.00831882469356,0.994396805763,-0.00470558740199,0.0901751220226,0.0306658204645,0.995442688465
1461206747807200608,11504,1461206747806952950,world,-0.520803570747,0.00694321608171,0.994946300983,-0.00679230177775,0.0904156714678,0.0308858957142,0.995401978493
1461206747817462108,11505,1461206747817233518,world,-0.519879221916,0.00584065914154,0.995625197887,-0.00813178066164,0.0917118787766,0.0290150344372,0.995329558849
1461206747827448853,11506,1461206747827147977,world,-0.519187808037,0.00464193616062,0.996379733086,-0.00920218136162,0.091219060123,0.0293550919741,0.995355546474
1461206747837512982,11507,1461206747837259179,world,-0.518591761589,0.00328365201131,0.997158825397,-0.0101397288963,0.0895629376173,0.0311133656651,0.995443463326
1461206747847324216,11508,1461206747847022152,world,-0.517658472061,0.0021410509944,0.997782707214,-0.011345799081,0.089386202395,0.0311478804797,0.995445311069
1461206747857233506,11509,1461206747856968459,world,-0.516523718834,0.00107418408152,0.998511373997,-0.0121841644868,0.089462697506,0.0298529863358,0.995468139648
1461206747867369781,11510,1461206747867054169,world,-0.51542443037,-0.000286290916847,0.999268770218,-0.0128200938925,0.0877144858241,0.031864900142,0.99555337429
1461206747877422945,11511,1461206747877109917,world,-0.514479637146,-0.0013944292441,0.999940812588,-0.0137515151873,0.0864088758826,0.0321266241372,0.99564665556
1461206747887405709,11512,1461206747887127182,world,-0.513335347176,-0.00251413043588,1.0005480051,-0.0169797763228,0.0855176597834,0.0294502992183,0.995756566525
1461206747897227629,11513,1461206747896937857,world,-0.512320995331,-0.00388161372393,1.00120794773,-0.0173619184643,0.0831712558866,0.0313248336315,0.995891571045
1461206747907326469,11514,1461206747907090824,world,-0.510936617851,-0.00518896477297,1.00185716152,-0.0181305315346,0.0812758430839,0.0314778238535,0.996029496193
1461206747917417067,11515,1461206747917124642,world,-0.509525358677,-0.00640290230513,1.00246024132,-0.0194736924022,0.0799967199564,0.0298413485289,0.996158003807
1461206747927470581,11516,1461206747927194428,world,-0.508178412914,-0.00790885277092,1.00309324265,-0.0199821330607,0.0773168057203,0.0314287878573,0.996310770512
1461206747937321065,11517,1461206747937044354,world,-0.506634116173,-0.009167377837,1.0036816597,-0.021282305941,0.074680455029,0.0316342525184,0.996478378773
1461206747947312070,11518,1461206747947023695,world,-0.505209863186,-0.0103061152622,1.00416910648,-0.0231209564954,0.0726433545351,0.0296564605087,0.996648907661
1461206747957196497,11519,1461206747956915247,world,-0.503937542439,-0.0119771379977,1.00566780567,-0.00972700305283,0.0668945834041,0.0314554534853,0.997216701508
1461206747967671223,11520,1461206747967462677,world,-0.50252020359,-0.013326623477,1.00616312027,-0.011422147043,0.0640172883868,0.0308734253049,0.997405707836
1461206747977788921,11521,1461206747977541333,world,-0.500659704208,-0.0143214128911,1.00556898117,-0.0264905132353,0.0631319135427,0.028943836689,0.997233629227
1461206747987467456,11522,1461206747987250948,world,-0.498701691628,-0.0159924440086,1.00596988201,-0.0271831955761,0.0599218942225,0.0298411976546,0.997386574745
1461206747997545134,11523,1461206747997286232,world,-0.496584504843,-0.0172611828893,1.00628149509,-0.0288311708719,0.0585778132081,0.0290894452482,0.997442305088
1461206748007597669,11524,1461206748007393244,world,-0.494331508875,-0.0188628919423,1.00653874874,-0.0291173476726,0.0561261698604,0.0293371025473,0.997567713261
1461206748017699303,11525,1461206748017439354,world,-0.491909295321,-0.0208520423621,1.0070925951,-0.0269479658455,0.0535516738892,0.0286597050726,0.997789859772
1461206748027640162,11526,1461206748027386778,world,-0.48908239603,-0.022504882887,1.00735569,-0.0260336827487,0.0527109019458,0.0284173637629,0.997865855694
1461206748037798647,11527,1461206748037536253,world,-0.485927551985,-0.0242144931108,1.00733625889,-0.0280958879739,0.0528829917312,0.0279030855745,0.997815310955
1461206748047741950,11528,1461206748047459931,world,-0.483205765486,-0.0260605216026,1.00778377056,-0.0248417314142,0.0512515157461,0.0291746389121,0.997950434685
1461206748057586638,11529,1461206748057306016,world,-0.480152130127,-0.0279826968908,1.00775682926,-0.0253730304539,0.0506464987993,0.0278710965067,0.998005211353
1461206748067681357,11530,1461206748067376710,world,-0.476866453886,-0.0298015605658,1.00867784023,-0.0138490945101,0.0493597947061,0.0289826840162,0.998264431953
1461206748077788159,11531,1461206748077515639,world,-0.473460018635,-0.0311383102089,1.00788605213,-0.0253652520478,0.0500973947346,0.0277331005782,0.998036921024
1461206748087743895,11532,1461206748087460618,world,-0.470020771027,-0.0322849787772,1.0076789856,-0.028488682583,0.0494803674519,0.0275701582432,0.997987985611
1461206748097668411,11533,1461206748097382760,world,-0.466727942228,-0.0333205163479,1.00752902031,-0.0301108937711,0.0477696359158,0.0277485158294,0.998018741608
1461206748107889264,11534,1461206748107614299,world,-0.463470816612,-0.0342516489327,1.00732088089,-0.0318091139197,0.0468366369605,0.0274768862873,0.998017787933
1461206748117651748,11535,1461206748117383767,world,-0.460119605064,-0.035444766283,1.00738704205,-0.0311543829739,0.045821081847,0.0276963450015,0.998079538345
1461206748127800595,11536,1461206748127528283,world,-0.45629632473,-0.0362682417035,1.00683653355,-0.033507540822,0.0458943508565,0.027428438887,0.998007357121
1461206748137842863,11537,1461206748137564266,world,-0.452523261309,-0.0373756997287,1.00640809536,-0.0362527407706,0.0450934432447,0.0272652730346,0.997952461243
1461206748147605976,11538,1461206748147364954,world,-0.448750197887,-0.038415029645,1.00611341,-0.0359433293343,0.044140022248,0.0272642709315,0.998006224632
1461206748157398632,11539,1461206748157101318,world,-0.444754719734,-0.0397798903286,1.00565612316,-0.0373208224773,0.0445563904941,0.0256706364453,0.997979402542
1461206748167532253,11540,1461206748167214894,world,-0.440638273954,-0.0407620891929,1.00497174263,-0.0387455523014,0.0456305332482,0.027057485655,0.997839927673
1461206748177374217,11541,1461206748177087239,world,-0.4365709126,-0.0421753376722,1.00441324711,-0.0381476096809,0.0458543933928,0.0268650967628,0.997857928276
1461206748187742225,11542,1461206748187472149,world,-0.432793319225,-0.0432359389961,1.00381422043,-0.0406015887856,0.0446507297456,0.0262388456613,0.997832298279
1461206748197874450,11543,1461206748197622253,world,-0.429245442152,-0.0438669584692,1.00313091278,-0.0414913035929,0.0431631542742,0.0273166429251,0.997832238674
1461206748207666966,11544,1461206748207361550,world,-0.4255027771,-0.0447670519352,1.00238478184,-0.0433927029371,0.041223205626,0.0267457272857,0.99784886837
1461206748217535749,11545,1461206748217243463,world,-0.421621441841,-0.0458239130676,1.00162827969,-0.0443973951042,0.0409779958427,0.0266423802823,0.997817575932
1461206748227810100,11546,1461206748227484709,world,-0.41765961051,-0.0467446967959,1.00081396103,-0.0432936809957,0.0403348691761,0.0267143789679,0.997890293598
1461206748237723930,11547,1461206748237433181,world,-0.4142113626,-0.0476342998445,1.00005686283,-0.0458046495914,0.0368343964219,0.0252858139575,0.997950792313
1461206748247782961,11548,1461206748247496053,world,-0.410760730505,-0.0483157783747,0.999223589897,-0.0465090125799,0.0343888774514,0.0254071950912,0.998002409935
1461206748257450671,11549,1461206748257193026,world,-0.406983792782,-0.049188118428,0.998326361179,-0.0476397052407,0.0323985219002,0.0255592186004,0.998011767864
1461206748267556774,11550,1461206748267272101,world,-0.402869492769,-0.0505188554525,0.997416615486,-0.0463302470744,0.032450992614,0.027000837028,0.998033761978
1461206748277497703,11551,1461206748277195849,world,-0.398836880922,-0.0510736517608,0.996385633945,-0.0480597317219,0.0311329960823,0.0264490917325,0.998008728027
1461206748287537737,11552,1461206748287259070,world,-0.395152598619,-0.052026219666,0.995661556721,-0.0487084574997,0.0274036563933,0.0253321472555,0.998115599155
1461206748297591320,11553,1461206748297298196,world,-0.391127616167,-0.0529637262225,0.994614422321,-0.0492311641574,0.0264929905534,0.0253729112446,0.998113512993
1461206748307440478,11554,1461206748307150706,world,-0.386653453112,-0.0540131218731,0.99361205101,-0.0474599599838,0.0267380066216,0.0249542202801,0.998203337193
1461206748317489800,11555,1461206748317209737,world,-0.382874459028,-0.0548816807568,0.992896318436,-0.0466508828104,0.0257370751351,0.0256321784109,0.998250603676
1461206748327475847,11556,1461206748327163796,world,-0.37885004282,-0.0554036721587,0.991792142391,-0.0497467182577,0.0233972687274,0.0258079506457,0.998154163361
1461206748337543468,11557,1461206748337275556,world,-0.375364243984,-0.0558745078743,0.990858614445,-0.0507398843765,0.0201609712094,0.0245974250138,0.99820536375
1461206748347740225,11558,1461206748347459743,world,-0.371380031109,-0.0564143620431,0.990042328835,-0.0510439425707,0.0177339520305,0.0238189604133,0.998254835606
1461206748357426024,11559,1461206748357133738,world,-0.366959244013,-0.0572156012058,0.989110052586,-0.0498551875353,0.0177351105958,0.0244029294699,0.998300790787
1461206748367553010,11560,1461206748367243404,world,-0.362742275,-0.0577232241631,0.988168716431,-0.0496936514974,0.0176141709089,0.0253105647862,0.998288393021
1461206748377466841,11561,1461206748377176720,world,-0.358791977167,-0.0581563562155,0.987504661083,-0.0501966662705,0.0154711194336,0.0253319647163,0.998298168182
1461206748387470976,11562,1461206748387161788,world,-0.354899406433,-0.0585952363908,0.986682653427,-0.0508676841855,0.0125783989206,0.0239350739866,0.998339295387
1461206748397563181,11563,1461206748397313917,world,-0.350415349007,-0.0592818930745,0.985879123211,-0.0515317209065,0.0130437910557,0.0239000916481,0.998300135136
1461206748407596231,11564,1461206748407377208,world,-0.345913201571,-0.0599310472608,0.985042929649,-0.0495466031134,0.0138502242044,0.023984644562,0.998387694359
1461206748417522912,11565,1461206748417322537,world,-0.34172296524,-0.0601922944188,0.984274566174,-0.0500859469175,0.0129262655973,0.0247518830001,0.998354494572
1461206748427386666,11566,1461206748427158285,world,-0.337585151196,-0.06065421924,0.983625233173,-0.049872610718,0.0103005571291,0.0245687551796,0.998400211334
1461206748437597741,11567,1461206748437366148,world,-0.333287358284,-0.0610610283911,0.9829428792,-0.0518138073385,0.00982251390815,0.023170536384,0.99833959341
1461206748447553407,11568,1461206748447277324,world,-0.328901469707,-0.0615006089211,0.982348263264,-0.0503872744739,0.00980420410633,0.022774618119,0.998421907425
1461206748457731377,11569,1461206748457459974,world,-0.324845761061,-0.0616560615599,0.981891691685,-0.048578619957,0.0091798780486,0.0241111461073,0.998486101627
1461206748467877430,11570,1461206748467641925,world,-0.32127276063,-0.0615501925349,0.981347978115,-0.0500597469509,0.00776223605499,0.0249474551529,0.998404443264
1461206748477708429,11571,1461206748477411673,world,-0.318070977926,-0.0612094961107,0.980995178223,-0.052929725498,0.00342174945399,0.0235675815493,0.998314201832
1461206748487775072,11572,1461206748487514145,world,-0.315002560616,-0.0608711875975,0.980629622936,-0.0544152930379,-0.000565306807403,0.0218309555203,0.998279571533
1461206748497656496,11573,1461206748497342001,world,-0.311598598957,-0.0606168471277,0.98015755415,-0.0539124757051,-0.00374026666395,0.0225508976728,0.998283982277
1461206748507770352,11574,1461206748507506142,world,-0.308019518852,-0.060196660459,0.980035185814,-0.0544977486134,-0.00450341869146,0.0235469657928,0.998226046562
1461206748517790970,11575,1461206748517492468,world,-0.304846972227,-0.0597434267402,0.979875683784,-0.0549948774278,-0.00750424014404,0.0245482940227,0.998156666756
1461206748528021181,11576,1461206748527693276,world,-0.301955461502,-0.0597665049136,0.981007874012,-0.0415963605046,-0.0139059014618,0.0259017907083,0.998701989651
1461206748537768510,11577,1461206748537478320,world,-0.297976136208,-0.0591328293085,0.9796833992,-0.0573222152889,-0.0129579147324,0.0210640821606,0.998049378395
1461206748547850169,11578,1461206748547596855,world,-0.293905645609,-0.0591854192317,0.979905962944,-0.0551618896425,-0.0123402336612,0.0219453908503,0.998159945011
1461206748557991543,11579,1461206748557711759,world,-0.29004496336,-0.0589878074825,0.979791879654,-0.0552663840353,-0.0112778274342,0.0229931492358,0.998143136501
1461206748567907049,11580,1461206748567610364,world,-0.286229491234,-0.0588397979736,0.979920625687,-0.0547900237143,-0.0133499177173,0.0240018740296,0.998120188713
1461206748577731693,11581,1461206748577507153,world,-0.282204777002,-0.0590364485979,0.980161845684,-0.0537877939641,-0.0135648073629,0.022331757471,0.998210549355
1461206748587846177,11582,1461206748587576310,world,-0.277886897326,-0.0590553805232,0.980228364468,-0.0532206110656,-0.011429598555,0.0214554648846,0.998286902905
1461206748598312522,11583,1461206748598030782,world,-0.273763209581,-0.0590058714151,0.980708956718,-0.0495128557086,-0.00963910203427,0.0240704696625,0.998436868191
1461206748607929248,11584,1461206748607672441,world,-0.27043697238,-0.058623239398,0.980891048908,-0.0505721569061,-0.011021069251,0.0237191151828,0.998377859592
1461206748617681745,11585,1461206748617433250,world,-0.266723632812,-0.0583056099713,0.981247544289,-0.0503161549568,-0.0115514872596,0.0223941970617,0.998415410519
1461206748627877455,11586,1461206748627608496,world,-0.262811630964,-0.0582429394126,0.981669127941,-0.0487998388708,-0.0114426426589,0.0209434963763,0.998523414135
1461206748637751616,11587,1461206748637471412,world,-0.258600503206,-0.058106418699,0.981988191605,-0.0471263602376,-0.00911311153322,0.0216667838395,0.998612344265
1461206748647565783,11588,1461206748647381262,world,-0.254614263773,-0.0580625794828,0.982231676579,-0.0421122759581,-0.00698671396822,0.0255271214992,0.998762309551
1461206748657790966,11589,1461206748657518654,world,-0.251039236784,-0.0576261654496,0.982598721981,-0.0439277626574,-0.00724366726354,0.0244894977659,0.998708248138
1461206748667938764,11590,1461206748667647317,world,-0.247512847185,-0.0573755986989,0.98298573494,-0.0427852720022,-0.00827393680811,0.022602127865,0.998794317245
1461206748677982150,11591,1461206748677688887,world,-0.243657022715,-0.0572545863688,0.983379781246,-0.0406690426171,-0.00720430631191,0.0221314895898,0.998901546001
1461206748687914629,11592,1461206748687633378,world,-0.23986145854,-0.0570380650461,0.983734369278,-0.0390287823975,-0.00381607445888,0.0227754544467,0.998971223831
1461206748697788440,11593,1461206748697512986,world,-0.236259207129,-0.0568184293807,0.98409473896,-0.0377713032067,-0.00265906867571,0.0247453860939,0.998976409435
1461206748707638296,11594,1461206748707374156,world,-0.233465015888,-0.0564030185342,0.984384834766,-0.0362442731857,-0.00503275310621,0.0241289697587,0.999038934708
1461206748717771638,11595,1461206748717533060,world,-0.23040689528,-0.0561116449535,0.984752297401,-0.0349303595722,-0.00644110841677,0.0220645163208,0.999125361443
1461206748727892897,11596,1461206748727670662,world,-0.227265879512,-0.0557992868125,0.985089480877,-0.0336245186627,-0.00564362388104,0.02195943892,0.999177336693
1461206748737951788,11597,1461206748737703572,world,-0.224524512887,-0.055379267782,0.985375583172,-0.0320163406432,-0.00569317210466,0.0243129562587,0.99917536974
1461206748747967098,11598,1461206748747681796,world,-0.222412973642,-0.0550224408507,0.98584228754,-0.029219834134,-0.00876954942942,0.0240204520524,0.999245882034
1461206748757751303,11599,1461206748757461461,world,-0.220847710967,-0.0544452033937,0.985997200012,-0.0304932259023,-0.0129088107497,0.022587204352,0.999196350574
1461206748767660454,11600,1461206748767406092,world,-0.219276532531,-0.053849093616,0.986346125603,-0.0304791461676,-0.0175305400044,0.0214387122542,0.999151706696
1461206748777747561,11601,1461206748777460443,world,-0.217122003436,-0.0534603558481,0.986698150635,-0.0296278428286,-0.01937520504,0.0222343821079,0.99912583828
1461206748787697918,11602,1461206748787409962,world,-0.215277910233,-0.0531182326376,0.986867666245,-0.0280352979898,-0.0209817569703,0.0232032667845,0.999117314816
1461206748797664688,11603,1461206748797394263,world,-0.213337987661,-0.0528203621507,0.987182080746,-0.0273743253201,-0.0231919586658,0.023026349023,0.999090850353
1461206748807630201,11604,1461206748807357052,world,-0.21167743206,-0.0524755567312,0.987389981747,-0.026332616806,-0.027633652091,0.0216590426862,0.999036490917
