%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206740727424331,1937,1461206740172807355,awesomo_position_controller_T,0.0629125013947,0.0,0.0,0.149300605059,0.0888264477253,0.985437452793,0.0
1461206740727437322,1938,1461206740192800646,awesomo_position_controller_T,0.0624023675919,0.0,-0.0510132312775,0.145666942,0.0869873389602,0.987988114357,0.0
1461206740727454503,1939,1461206740212799563,awesomo_position_controller_T,0.0624023675919,0.0,0.0,0.145666942,0.0869873389602,0.987988114357,0.0
1461206740727539011,1940,1461206740232803438,awesomo_position_controller_T,0.0618640072644,0.0,-0.053836107254,0.142225161195,0.0866096317768,0.99067991972,0.0
1461206740727560941,1941,1461206740252798438,awesomo_position_controller_T,0.0607263930142,0.0,-0.113761425018,0.135195031762,0.0868706777692,0.996367990971,0.0
1461206740727574560,1942,1461206740272800896,awesomo_position_controller_T,0.0607263930142,0.0,0.0,0.135195031762,0.0868706777692,0.996367990971,0.0
1461206740727599982,1943,1461206740292801188,awesomo_position_controller_T,0.0596418641508,0.0,-0.108453035355,0.128069058061,0.0874587371945,1.00179064274,0.0
1461206740789083988,1944,1461206740312799855,awesomo_position_controller_T,0.0596418641508,0.0,0.0,0.128069058061,0.0874587371945,1.00179064274,0.0
1461206740789100331,1945,1461206740332809521,awesomo_position_controller_T,0.0585447326303,0.0,-0.109713077545,0.120247356594,0.0882531404495,1.00727629662,0.0
1461206740789126661,1946,1461206740352805605,awesomo_position_controller_T,0.0585447326303,0.0,0.0,0.120247356594,0.0882531404495,1.00727629662,0.0
1461206740789151944,1947,1461206740372799438,awesomo_position_controller_T,0.0579300187528,0.0,-0.0614714622498,0.11601074785,0.0848025307059,1.01034986973,0.0
1461206740789184839,1948,1461206740392798563,awesomo_position_controller_T,0.0577702522278,0.0,-0.0159764289856,0.114362314343,0.0786379724741,1.01114869118,0.0
1461206740789194756,1949,1461206740412802313,awesomo_position_controller_T,0.0577702522278,0.0,0.0,0.114362314343,0.0786379724741,1.01114869118,0.0
1461206740789270464,1950,1461206740432801355,awesomo_position_controller_T,0.0578682199121,0.0,0.00979661941528,0.113180734217,0.0717366635799,1.01065886021,0.0
1461206741025478923,1951,1461206740452826730,awesomo_position_controller_T,0.0578682199121,0.0,0.0,0.113180734217,0.0717366635799,1.01065886021,0.0
1461206741025495336,1952,1461206740472796021,awesomo_position_controller_T,0.0578015111387,0.0,-0.00667095184326,0.112309873104,0.0657817348838,1.0109924078,0.0
1461206741025501901,1953,1461206740492799688,awesomo_position_controller_T,0.0575269721448,0.0,-0.0274538993835,0.110982619226,0.0549571551383,1.01236510277,0.0
1461206741025533819,1954,1461206740512793813,awesomo_position_controller_T,0.0575269721448,0.0,0.0,0.110982619226,0.0549571551383,1.01236510277,0.0
1461206741025552187,1955,1461206740532797813,awesomo_position_controller_T,0.0572484247386,0.0,-0.0278544425964,0.109953165054,0.042525395751,1.0137578249,0.0
1461206741025576492,1956,1461206740552794063,awesomo_position_controller_T,0.0572484247386,0.0,0.0,0.109953165054,0.042525395751,1.0137578249,0.0
1461206741025611831,1957,1461206740572800355,awesomo_position_controller_T,0.0569744110107,0.0,-0.0274014472961,0.109620027244,0.0293564256281,1.01512789726,0.0
1461206741025624333,1958,1461206740592798605,awesomo_position_controller_T,0.0567745678127,0.0,-0.0199842453003,0.110373981297,0.0154034430161,1.01612710953,0.0
1461206741025671616,1959,1461206740612796688,awesomo_position_controller_T,0.0567745678127,0.0,0.0,0.110373981297,0.0154034430161,1.01612710953,0.0
1461206741025681743,1960,1461206740632804146,awesomo_position_controller_T,0.0566596984863,0.0,-0.0114870071411,0.112088046968,0.000221093534492,1.01670145988,0.0
1461206741025699831,1961,1461206740652798021,awesomo_position_controller_T,0.0566596984863,0.0,0.0,0.112088046968,0.000221093534492,1.01670145988,0.0
1461206741025723857,1962,1461206740672798105,awesomo_position_controller_T,0.0565805211663,0.0,-0.00791788101196,0.113575458527,-0.0108723556623,1.01709735394,0.0
1461206741025742784,1963,1461206740692801896,awesomo_position_controller_T,0.0565805211663,0.0,0.0,0.113575458527,-0.0108723556623,1.01709735394,0.0
1461206741263870831,1964,1461206740712806896,awesomo_position_controller_T,0.0567036159337,0.0,0.012309551239,0.115356333554,-0.0170105081052,1.01648187637,0.0
1461206741263897440,1965,1461206740732803188,awesomo_position_controller_T,0.0567677021027,0.0,0.00640869140625,0.11695471406,-0.0222910102457,1.0161614418,0.0
1461206741263924958,1966,1461206740752800605,awesomo_position_controller_T,0.0567677021027,0.0,0.0,0.11695471406,-0.0222910102457,1.0161614418,0.0
1461206741263940951,1967,1461206740772758105,awesomo_position_controller_T,0.0567352548242,0.0,-0.00324487686157,0.118570879102,-0.026608556509,1.01632368565,0.0
1461206741263961694,1968,1461206740792803646,awesomo_position_controller_T,0.0567352548242,0.0,0.0,0.118570879102,-0.026608556509,1.01632368565,0.0
1461206741263971332,1969,1461206740812800855,awesomo_position_controller_T,0.0571877248585,0.0,0.0452470779419,0.116646572948,-0.0306041855365,1.01406133175,0.0
1461206741263987605,1970,1461206740832806855,awesomo_position_controller_T,0.0571877248585,0.0,0.0,0.116646572948,-0.0306041855365,1.01406133175,0.0
1461206741264008069,1971,1461206740852801855,awesomo_position_controller_T,0.0577008500695,0.0,0.0513124465942,0.113831184804,-0.0328295379877,1.01149570942,0.0
1461206741264085453,1972,1461206740872800313,awesomo_position_controller_T,0.0585875995457,0.0,0.0886750221252,0.109201729298,-0.0352761670947,1.00706195831,0.0
1461206741264106056,1973,1461206740892805313,awesomo_position_controller_T,0.0585875995457,0.0,0.0,0.109201729298,-0.0352761670947,1.00706195831,0.0
1461206741264162209,1974,1461206740912797063,awesomo_position_controller_T,0.059464789927,0.0,0.087718963623,0.104522272944,-0.0365362688899,1.00267601013,0.0
1461206741264172336,1975,1461206740932807438,awesomo_position_controller_T,0.059464789927,0.0,0.0,0.104522272944,-0.0365362688899,1.00267601013,0.0
1461206742002305516,1976,1461206740952801980,awesomo_position_controller_T,0.0603972785175,0.0,0.0932490825653,0.0989369153976,-0.0369304232299,0.998013556004,0.0
1461206742002345395,1977,1461206740972800438,awesomo_position_controller_T,0.0603972785175,0.0,0.0,0.0989369153976,-0.0369304232299,0.998013556004,0.0
1461206742002359294,1978,1461206740992810938,awesomo_position_controller_T,0.061144080013,0.0,0.074679851532,0.0929065272212,-0.0365443266928,0.994279563427,0.0
1461206742002367255,1979,1461206741012799063,awesomo_position_controller_T,0.0615176446736,0.0,0.0373566150665,0.0883118882775,-0.0358280353248,0.992411732674,0.0
1461206742002383528,1980,1461206741032804855,awesomo_position_controller_T,0.0615176446736,0.0,0.0,0.0883118882775,-0.0358280353248,0.992411732674,0.0
1461206742002397287,1981,1461206741052803230,awesomo_position_controller_T,0.0618660934269,0.0,0.0348448753357,0.0805295556784,-0.0343649201095,0.990669488907,0.0
1461206742002410836,1982,1461206741072805521,awesomo_position_controller_T,0.0618660934269,0.0,0.0,0.0805295556784,-0.0343649201095,0.990669488907,0.0
1461206742002427040,1983,1461206741092809396,awesomo_position_controller_T,0.0619525201619,0.0,0.00864267349243,0.0724986046553,-0.0327056534588,0.990237355232,0.0
1461206742002528379,1984,1461206741112804230,awesomo_position_controller_T,0.0623067729175,0.0,0.0354254245758,0.0678572803736,-0.0344860218465,0.988466084003,0.0
1461206742002543046,1985,1461206741132805771,awesomo_position_controller_T,0.0623067729175,0.0,0.0,0.0678572803736,-0.0344860218465,0.988466084003,0.0
1461206742002603459,1986,1461206741152797063,awesomo_position_controller_T,0.063820399344,0.0,0.151362419128,0.0636431276798,-0.0422570221126,0.980897963047,0.0
1461206742002619592,1987,1461206741172804855,awesomo_position_controller_T,0.063820399344,0.0,0.0,0.0636431276798,-0.0422570221126,0.980897963047,0.0
1461206742002632443,1988,1461206741192807271,awesomo_position_controller_T,0.0660679936409,0.0,0.224759578705,0.0576972104609,-0.0555037222803,0.969659984112,0.0
1461206742002643897,1989,1461206741212800105,awesomo_position_controller_T,0.0660679936409,0.0,0.0,0.0576972104609,-0.0555037222803,0.969659984112,0.0
1461206742002657446,1990,1461206741232807688,awesomo_position_controller_T,0.0676566585898,0.0,0.158866643906,0.0539027862251,-0.0651129558682,0.961716651917,0.0
1461206742002682379,1991,1461206741252797355,awesomo_position_controller_T,0.0702103897929,0.0,0.255372524261,0.0477375984192,-0.0810190588236,0.948948025703,0.0
1461206742002697325,1992,1461206741272807063,awesomo_position_controller_T,0.0702103897929,0.0,0.0,0.0477375984192,-0.0810190588236,0.948948025703,0.0
1461206742002713668,1993,1461206741292807813,awesomo_position_controller_T,0.0730173140764,0.0,0.280692577362,0.0410013385117,-0.0990529581904,0.934913396835,0.0
1461206742002720722,1994,1461206741312808646,awesomo_position_controller_T,0.0730173140764,0.0,0.0,0.0410013385117,-0.0990529581904,0.934913396835,0.0
1461206742002751871,1995,1461206741332795730,awesomo_position_controller_T,0.0759520158172,0.0,0.293470621109,0.0351661853492,-0.118145190179,0.92023986578,0.0
1461206742002761998,1996,1461206741352798105,awesomo_position_controller_T,0.0759520158172,0.0,0.0,0.0351661853492,-0.118145190179,0.92023986578,0.0
1461206742002774430,1997,1461206741372804646,awesomo_position_controller_T,0.0776539593935,0.0,0.170193910599,0.0334593057632,-0.130067929626,0.91173017025,0.0
1461206742002831351,1998,1461206741392801771,awesomo_position_controller_T,0.0776958987117,0.0,0.0041937828064,0.0328052118421,-0.13924638927,0.91152048111,0.0
1461206742002845948,1999,1461206741412804688,awesomo_position_controller_T,0.0776958987117,0.0,0.0,0.0328052118421,-0.13924638927,0.91152048111,0.0
1461206742002858938,2000,1461206741432804813,awesomo_position_controller_T,0.0773839950562,0.0,-0.0311899185181,0.0324946716428,-0.14504276216,0.913079977036,0.0
1461206742002880659,2001,1461206741452796688,awesomo_position_controller_T,0.0773839950562,0.0,0.0,0.0324946716428,-0.14504276216,0.913079977036,0.0
1461206742002899795,2002,1461206741472798146,awesomo_position_controller_T,0.0764647126198,0.0,-0.0919282436371,0.032052192837,-0.153159528971,0.917676389217,0.0
1461206742002909294,2003,1461206741492796105,awesomo_position_controller_T,0.07509034127,0.0,-0.137437582016,0.0318945497274,-0.159502834082,0.924548268318,0.0
1461206742002918583,2004,1461206741512799271,awesomo_position_controller_T,0.07509034127,0.0,0.0,0.0318945497274,-0.159502834082,0.924548268318,0.0
1461206742002934017,2005,1461206741532800063,awesomo_position_controller_T,0.0733148604631,0.0,-0.177547931671,0.0323506370187,-0.164999857545,0.933425664902,0.0
1461206742034731078,2006,1461206741552792896,awesomo_position_controller_T,0.0733148604631,0.0,0.0,0.0323506370187,-0.164999857545,0.933425664902,0.0
1461206742034759922,2007,1461206741572798980,awesomo_position_controller_T,0.0715775117278,0.0,-0.173734426498,0.0335445143282,-0.169305995107,0.942112386227,0.0
1461206742034780246,2008,1461206741592801271,awesomo_position_controller_T,0.0715775117278,0.0,0.0,0.0335445143282,-0.169305995107,0.942112386227,0.0
1461206742034799592,2009,1461206741612801480,awesomo_position_controller_T,0.0703913196921,0.0,-0.118619203568,0.0349480174482,-0.171901211143,0.948043346405,0.0
1461206742034814887,2010,1461206741632803938,awesomo_position_controller_T,0.069030739367,0.0,-0.136058330536,0.0373179316521,-0.174661517143,0.954846262932,0.0
1461206742034832976,2011,1461206741652796896,awesomo_position_controller_T,0.069030739367,0.0,0.0,0.0373179316521,-0.174661517143,0.954846262932,0.0
1461206742034850716,2012,1461206741672796396,awesomo_position_controller_T,0.0681081414223,0.0,-0.092259645462,0.0398142598569,-0.176497533917,0.959459245205,0.0
1461206742034917484,2013,1461206741692798980,awesomo_position_controller_T,0.0681081414223,0.0,0.0,0.0398142598569,-0.176497533917,0.959459245205,0.0
1461206742050903735,2014,1461206741712804938,awesomo_position_controller_T,0.0675071105361,0.0,-0.0601029396057,0.0425254106522,-0.177701368928,0.962464392185,0.0
1461206742058964955,2015,1461206741732807230,awesomo_position_controller_T,0.0675071105361,0.0,0.0,0.0425254106522,-0.177701368928,0.962464392185,0.0
1461206742078475258,2016,1461206741752806271,awesomo_position_controller_T,0.0683821588755,0.0,0.0875043869019,0.0433196723461,-0.17296731472,0.95808917284,0.0
1461206742105195066,2017,1461206741772812230,awesomo_position_controller_T,0.0671927854419,0.0,-0.118937492371,0.0436269715428,-0.174084708095,0.964036047459,0.0
1461206742283053787,2018,1461206741792803980,awesomo_position_controller_T,0.0671927854419,0.0,0.0,0.0436269715428,-0.174084708095,0.964036047459,0.0
1461206742283078301,2019,1461206741812794855,awesomo_position_controller_T,0.0664882808924,0.0,-0.0704503059387,0.0436816290021,-0.17514282465,0.967558562756,0.0
1461206742283100650,2020,1461206741832809188,awesomo_position_controller_T,0.0664882808924,0.0,0.0,0.0436816290021,-0.17514282465,0.967558562756,0.0
1461206742283109101,2021,1461206741852795105,awesomo_position_controller_T,0.0654240399599,0.0,-0.106424093246,0.0439664684236,-0.177088841796,0.972879767418,0.0
1461206742283123139,2022,1461206741872795980,awesomo_position_controller_T,0.0654240399599,0.0,0.0,0.0439664684236,-0.177088841796,0.972879767418,0.0
1461206742283175311,2023,1461206741892808272,awesomo_position_controller_T,0.0642407312989,0.0,-0.118330717087,0.0442021563649,-0.179219603539,0.978796303272,0.0
1461206742283216308,2024,1461206741912789605,awesomo_position_controller_T,0.0629606768489,0.0,-0.128005743027,0.0442060828209,-0.181115955114,0.985196590424,0.0
1461206742283224339,2025,1461206741932810730,awesomo_position_controller_T,0.0629606768489,0.0,0.0,0.0442060828209,-0.181115955114,0.985196590424,0.0
1461206742295862050,2026,1461206741952806605,awesomo_position_controller_T,0.0615549944341,0.0,-0.14056801796,0.04378984496,-0.182637259364,0.992224991322,0.0
1461206742301297168,2027,1461206741972796730,awesomo_position_controller_T,0.0615549944341,0.0,0.0,0.04378984496,-0.182637259364,0.992224991322,0.0
1461206742458942425,2028,1461206741992799230,awesomo_position_controller_T,0.0603043809533,0.0,-0.125061273575,0.0429669767618,-0.183874592185,0.998478055,0.0
1461206742458962609,2029,1461206742012791438,awesomo_position_controller_T,0.0604687817395,0.0,0.0164401531219,0.0424628034234,-0.184922158718,0.997656047344,0.0
1461206742458984888,2030,1461206742032798563,awesomo_position_controller_T,0.0604687817395,0.0,0.0,0.0424628034234,-0.184922158718,0.997656047344,0.0
1461206742458998577,2031,1461206742052799355,awesomo_position_controller_T,0.0612361542881,0.0,0.0767374038696,0.042249545455,-0.187797486782,0.993819177151,0.0
1461206742459016736,2032,1461206742072800355,awesomo_position_controller_T,0.0612361542881,0.0,0.0,0.042249545455,-0.187797486782,0.993819177151,0.0
1461206742459028958,2033,1461206742092803355,awesomo_position_controller_T,0.0619752779603,0.0,0.0739121437073,0.0421429425478,-0.19004496932,0.990123569965,0.0
1461206742459064088,2034,1461206742112797397,awesomo_position_controller_T,0.0619752779603,0.0,0.0,0.0421429425478,-0.19004496932,0.990123569965,0.0
1461206742466548909,2035,1461206742132796563,awesomo_position_controller_T,0.0633567795157,0.0,0.138150453568,0.0419889949262,-0.193971559405,0.983216047287,0.0
1461206742479168670,2036,1461206742152801147,awesomo_position_controller_T,0.0647924095392,0.0,0.143562555313,0.0416479595006,-0.198154345155,0.976037919521,0.0
1461206742498633994,2037,1461206742172805480,awesomo_position_controller_T,0.0647924095392,0.0,0.0,0.0416479595006,-0.198154345155,0.976037919521,0.0
1461206742526582101,2038,1461206742192806647,awesomo_position_controller_T,0.0665484890342,0.0,0.17560839653,0.0413006804883,-0.2007253021,0.967257499695,0.0
1461206742607070968,2039,1461206742212800313,awesomo_position_controller_T,0.0665484890342,0.0,0.0,0.0413006804883,-0.2007253021,0.967257499695,0.0
1461206742607088079,2040,1461206742232796938,awesomo_position_controller_T,0.0688772797585,0.0,0.232878923416,0.0408175475895,-0.203216716647,0.955613553524,0.0
1461206742607104771,2041,1461206742252795063,awesomo_position_controller_T,0.0688772797585,0.0,0.0,0.0408175475895,-0.203216716647,0.955613553524,0.0
1461206742607123698,2042,1461206742272807480,awesomo_position_controller_T,0.0710747763515,0.0,0.219749212265,0.0404282622039,-0.20532079041,0.944626092911,0.0
1461206742636692403,2043,1461206742292814647,awesomo_position_controller_T,0.0724284276366,0.0,0.135365724564,0.0402163900435,-0.206733003259,0.937857806683,0.0
1461206742638710397,2044,1461206742312815397,awesomo_position_controller_T,0.0724284276366,0.0,0.0,0.0402163900435,-0.206733003259,0.937857806683,0.0
1461206742660366782,2045,1461206742332801605,awesomo_position_controller_T,0.0740355178714,0.0,0.160708427429,0.0400326699018,-0.20858477056,0.929822385311,0.0
1461206742679979960,2046,1461206742352801480,awesomo_position_controller_T,0.0740355178714,0.0,0.0,0.0400326699018,-0.20858477056,0.929822385311,0.0
1461206743017874395,2047,1461206742372805063,awesomo_position_controller_T,0.0752824470401,0.0,0.12469291687,0.0396816581488,-0.209815114737,0.923587739468,0.0
1461206743017902681,2048,1461206742392811063,awesomo_position_controller_T,0.0759790539742,0.0,0.0696611404419,0.0390834696591,-0.210318386555,0.920104682446,0.0
1461206743017919512,2049,1461206742412807272,awesomo_position_controller_T,0.0759790539742,0.0,0.0,0.0390834696591,-0.210318386555,0.920104682446,0.0
1461206743017944027,2050,1461206742432805563,awesomo_position_controller_T,0.0762793049216,0.0,0.0300252437592,0.0382596775889,-0.210121199489,0.918603420258,0.0
1461206743017967424,2051,1461206742452804230,awesomo_position_controller_T,0.0762793049216,0.0,0.0,0.0382596775889,-0.210121199489,0.918603420258,0.0
1461206743017988027,2052,1461206742472800897,awesomo_position_controller_T,0.0762658491731,0.0,-0.00134587287903,0.0375068001449,-0.209645360708,0.918670713902,0.0
1461206743017998712,2053,1461206742492815730,awesomo_position_controller_T,0.0762658491731,0.0,0.0,0.0375068001449,-0.209645360708,0.918670713902,0.0
1461206743018008281,2054,1461206742512801605,awesomo_position_controller_T,0.0760006085038,0.0,-0.026524066925,0.0369077287614,-0.209043130279,0.919996917248,0.0
1461206743018025392,2055,1461206742532802772,awesomo_position_controller_T,0.0757452845573,0.0,-0.025532245636,0.0365441218019,-0.208488285542,0.92127352953,0.0
1461206743018042293,2056,1461206742552803480,awesomo_position_controller_T,0.0757452845573,0.0,0.0,0.0365441218019,-0.208488285542,0.92127352953,0.0
1461206743018052700,2057,1461206742572806605,awesomo_position_controller_T,0.0752125158906,0.0,-0.053277015686,0.0364268794656,-0.207537710667,0.923937380314,0.0
1461206743018129455,2058,1461206742592809022,awesomo_position_controller_T,0.0752125158906,0.0,0.0,0.0364268794656,-0.207537710667,0.923937380314,0.0
1461206743018242878,2059,1461206742612801688,awesomo_position_controller_T,0.0738662034273,0.0,-0.13463139534,0.0361676253378,-0.206572294235,0.930668950081,0.0
1461206743051940529,2060,1461206742632811438,awesomo_position_controller_T,0.0721852406859,0.0,-0.168095827103,0.0357542484999,-0.205462932587,0.939073741436,0.0
1461206743051960503,2061,1461206742652800063,awesomo_position_controller_T,0.0721852406859,0.0,0.0,0.0357542484999,-0.205462932587,0.939073741436,0.0
1461206743051975938,2062,1461206742672819230,awesomo_position_controller_T,0.0705310627818,0.0,-0.165418386459,0.0352817475796,-0.20426286757,0.947344660759,0.0
1461206743051988929,2063,1461206742692811730,awesomo_position_controller_T,0.0705310627818,0.0,0.0,0.0352817475796,-0.20426286757,0.947344660759,0.0
1461206743052003246,2064,1461206742712799397,awesomo_position_controller_T,0.0689972043037,0.0,-0.153385400772,0.0349030271173,-0.203087553382,0.955013930798,0.0
1461206743059766035,2065,1461206742732809105,awesomo_position_controller_T,0.0689972043037,0.0,0.0,0.0349030271173,-0.203087553382,0.955013930798,0.0
1461206743080041658,2066,1461206742752801522,awesomo_position_controller_T,0.0678697153926,0.0,-0.11274933815,0.0345193743706,-0.202278971672,0.960651397705,0.0
1461206743098622443,2067,1461206742772801188,awesomo_position_controller_T,0.0669303312898,0.0,-0.0939381122589,0.0340732112527,-0.201614528894,0.965348303318,0.0
1461206743118554516,2068,1461206742792800980,awesomo_position_controller_T,0.0669303312898,0.0,0.0,0.0340732112527,-0.201614528894,0.965348303318,0.0
1461206743144479042,2069,1461206742812793313,awesomo_position_controller_T,0.0664024353027,0.0,-0.0527894496918,0.0337600447237,-0.201160207391,0.967987775803,0.0
1461206743210078166,2070,1461206742832798480,awesomo_position_controller_T,0.0664024353027,0.0,0.0,0.0337600447237,-0.201160207391,0.967987775803,0.0
1461206743210101703,2071,1461206742852805438,awesomo_position_controller_T,0.0660328641534,0.0,-0.0369572639465,0.0331686101854,-0.200385436416,0.969835639,0.0
1461206743210139068,2072,1461206742872801855,awesomo_position_controller_T,0.0660328641534,0.0,0.0,0.0331686101854,-0.200385436416,0.969835639,0.0
1461206743220604156,2073,1461206742892799272,awesomo_position_controller_T,0.0659926086664,0.0,-0.00402569770813,0.0325208343565,-0.199439764023,0.970036923885,0.0
1461206743241626242,2074,1461206742912796355,awesomo_position_controller_T,0.0661719664931,0.0,0.0179362297058,0.0319243147969,-0.198101997375,0.9691401124,0.0
1461206743269332489,2075,1461206742932795522,awesomo_position_controller_T,0.0661719664931,0.0,0.0,0.0319243147969,-0.198101997375,0.9691401124,0.0
1461206743279343259,2076,1461206742952804605,awesomo_position_controller_T,0.066587202251,0.0,0.0415229797363,0.0311273261905,-0.196538388729,0.967063963413,0.0
1461206743755432781,2077,1461206742972825855,awesomo_position_controller_T,0.066587202251,0.0,0.0,0.0311273261905,-0.196538388729,0.967063963413,0.0
1461206743755456458,2078,1461206742992809688,awesomo_position_controller_T,0.0670601502061,0.0,0.0472950935364,0.0301410779357,-0.195112511516,0.964699208736,0.0
1461206743755487537,2079,1461206743012809522,awesomo_position_controller_T,0.0670601502061,0.0,0.0,0.0301410779357,-0.195112511516,0.964699208736,0.0
1461206743755501435,2080,1461206743032792355,awesomo_position_controller_T,0.0674365758896,0.0,0.0376427173615,0.029285531491,-0.194235920906,0.962817072868,0.0
1461206743755516801,2081,1461206743052803063,awesomo_position_controller_T,0.0679976344109,0.0,0.0561058521271,0.027746880427,-0.192867860198,0.960011780262,0.0
1461206743755528185,2082,1461206743072798063,awesomo_position_controller_T,0.0679976344109,0.0,0.0,0.027746880427,-0.192867860198,0.960011780262,0.0
1461206743755551861,2083,1461206743092800813,awesomo_position_controller_T,0.0683699026704,0.0,0.0372266769409,0.026034316048,-0.191603332758,0.958150446415,0.0
1461206743755612204,2084,1461206743112805480,awesomo_position_controller_T,0.0683699026704,0.0,0.0,0.026034316048,-0.191603332758,0.958150446415,0.0
1461206743755632458,2085,1461206743132809813,awesomo_position_controller_T,0.0685743913054,0.0,0.0204491615295,0.024130390957,-0.190423890948,0.957127988338,0.0
1461206743755671708,2086,1461206743152802105,awesomo_position_controller_T,0.0685743913054,0.0,0.0,0.024130390957,-0.190423890948,0.957127988338,0.0
1461206743755698039,2087,1461206743172796897,awesomo_position_controller_T,0.0684182271361,0.0,-0.0156164169312,0.0230474695563,-0.189930588007,0.957908809185,0.0
1461206743765306733,2088,1461206743192803063,awesomo_position_controller_T,0.0684391483665,0.0,0.00209212303162,0.0215578600764,-0.189071029425,0.957804203033,0.0
1461206743765320841,2089,1461206743212805105,awesomo_position_controller_T,0.0684391483665,0.0,0.0,0.0215578600764,-0.189071029425,0.957804203033,0.0
1461206743765346822,2090,1461206743232803647,awesomo_position_controller_T,0.0683827325702,0.0,-0.00564217567444,0.020491046831,-0.188351497054,0.958086311817,0.0
1461206743765363164,2091,1461206743252793855,awesomo_position_controller_T,0.0683827325702,0.0,0.0,0.020491046831,-0.188351497054,0.958086311817,0.0
1461206743765387539,2092,1461206743272798855,awesomo_position_controller_T,0.0682102665305,0.0,-0.0172460079193,0.0190387945622,-0.18732611835,0.958948612213,0.0
1461206743765400110,2093,1461206743292808022,awesomo_position_controller_T,0.0679493173957,0.0,-0.0260949134827,0.0176159646362,-0.186289668083,0.960253357887,0.0
1461206743765427488,2094,1461206743312797647,awesomo_position_controller_T,0.0679493173957,0.0,0.0,0.0176159646362,-0.186289668083,0.960253357887,0.0
1461206743765447602,2095,1461206743332804230,awesomo_position_controller_T,0.0677063837647,0.0,-0.0242936611176,0.0167273003608,-0.184894278646,0.961468040943,0.0
1461206743765464364,2096,1461206743352795230,awesomo_position_controller_T,0.0677063837647,0.0,0.0,0.0167273003608,-0.184894278646,0.961468040943,0.0
1461206743765544263,2097,1461206743372802897,awesomo_position_controller_T,0.0675755292177,0.0,-0.013085603714,0.0162909049541,-0.183238714933,0.962122321129,0.0
1461206743765560676,2098,1461206743392810147,awesomo_position_controller_T,0.0675755292177,0.0,0.0,0.0162909049541,-0.183238714933,0.962122321129,0.0
1461206743765578695,2099,1461206743412801688,awesomo_position_controller_T,0.0675469189882,0.0,-0.00286102294922,0.0160289146006,-0.181636556983,0.962265372276,0.0
1461206743765596295,2100,1461206743432799397,awesomo_position_controller_T,0.0675524398685,0.0,0.00055193901062,0.0158346649259,-0.180551931262,0.962237775326,0.0
1461206743778847351,2101,1461206743452798647,awesomo_position_controller_T,0.0675524398685,0.0,0.0,0.0158346649259,-0.180551931262,0.962237775326,0.0
1461206743798756587,2102,1461206743472804730,awesomo_position_controller_T,0.0676525384188,0.0,0.0100100040436,0.015717195347,-0.17902842164,0.961737275124,0.0
1461206743821513531,2103,1461206743492802938,awesomo_position_controller_T,0.0676525384188,0.0,0.0,0.015717195347,-0.17902842164,0.961737275124,0.0
1461206743840550030,2104,1461206743512804897,awesomo_position_controller_T,0.0678388252854,0.0,0.0186288356781,0.0155663546175,-0.177492827177,0.96080583334,0.0
1461206743939843802,2105,1461206743532819647,awesomo_position_controller_T,0.0680965334177,0.0,0.0257706642151,0.0155332051218,-0.175859943032,0.959517300129,0.0
1461206743939874183,2106,1461206743552794313,awesomo_position_controller_T,0.0680965334177,0.0,0.0,0.0155332051218,-0.175859943032,0.959517300129,0.0
1461206743939894856,2107,1461206743572808563,awesomo_position_controller_T,0.0683902278543,0.0,0.0293695926666,0.0156165584922,-0.174142688513,0.958048820496,0.0
1461206743939911618,2108,1461206743592811272,awesomo_position_controller_T,0.0683902278543,0.0,0.0,0.0156165584922,-0.174142688513,0.958048820496,0.0
1461206743939952335,2109,1461206743612808855,awesomo_position_controller_T,0.0686495229602,0.0,0.0259292125702,0.0156698152423,-0.172424986959,0.956752359867,0.0
1461206743965764207,2110,1461206743632807313,awesomo_position_controller_T,0.0686495229602,0.0,0.0,0.0156698152423,-0.172424986959,0.956752359867,0.0
1461206743978649016,2111,1461206743652801147,awesomo_position_controller_T,0.0687301680446,0.0,0.00806450843811,0.0158051289618,-0.170749530196,0.956349134445,0.0
1461206744002444151,2112,1461206743672801980,awesomo_position_controller_T,0.0684024468064,0.0,-0.0327718257904,0.0158344078809,-0.168923124671,0.957987725735,0.0
1461206744019271360,2113,1461206743692804605,awesomo_position_controller_T,0.0684024468064,0.0,0.0,0.0158344078809,-0.168923124671,0.957987725735,0.0
1461206744039634145,2114,1461206743712799355,awesomo_position_controller_T,0.0681135803461,0.0,-0.0288867950439,0.0160170365125,-0.167062222958,0.959432065487,0.0
1461206744083475335,2115,1461206743732801688,awesomo_position_controller_T,0.0681135803461,0.0,0.0,0.0160170365125,-0.167062222958,0.959432065487,0.0
1461206744157088607,2116,1461206743752794355,awesomo_position_controller_T,0.0676475912333,0.0,-0.0465989112854,0.0162967145443,-0.164090752602,0.961762011051,0.0
1461206744157105229,2117,1461206743772799772,awesomo_position_controller_T,0.0676475912333,0.0,0.0,0.0162967145443,-0.164090752602,0.961762011051,0.0
1461206744157135261,2118,1461206743792805855,awesomo_position_controller_T,0.067134141922,0.0,-0.0513446331024,0.0165842473507,-0.161000192165,0.964329242706,0.0
