x,vx,z,vz,thrust,theta,rel_x,rel_z,rel_vx,rel_vz
3.43608413413,2.07240615843,3.60267642138,-1.18651486863,0.499471356481,0.0323288989811,-0.236084134125,-3.60267642138,-0.0724061584341,1.18651486863
3.6018766268,2.06507893423,3.50775523189,-1.18777828283,0.499623794966,0.0325273513394,-0.241876626799,-3.50775523189,-0.065078934227,1.18777828283
3.76708294154,2.05803538825,3.41273296926,-1.18880306657,0.499777982589,0.0327415567869,-0.247082941537,-3.41273296926,-0.0580353882494,1.18880306657
3.9317257726,2.05128375913,3.31762872394,-1.18958686921,0.499926869792,0.0329692573759,-0.251725772597,-3.31762872394,-0.0512837591267,1.18958686921
4.09582847333,2.04482998992,3.2224617744,-1.19013856327,0.500066363949,0.033195563396,-0.255828473329,-3.2224617744,-0.044829989917,1.19013856327
4.25941487252,2.03866780793,3.12725068934,-1.1904731771,0.500195905166,0.0334230091256,-0.259414872523,-3.12725068934,-0.0386678079256,1.1904731771
4.42250829715,2.03279302684,3.03201283517,-1.19060670092,0.500317426805,0.0336541116775,-0.262508297155,-3.03201283517,-0.0327930268362,1.19060670092
4.5851317393,2.02720363503,2.9367642991,-1.19055210162,0.500430915285,0.0338892552727,-0.265131739302,-2.9367642991,-0.0272036350346,1.19055210162
4.7473080301,2.02189795297,2.84152013097,-1.19032238041,0.50053520204,0.0341218482626,-0.267308030105,-2.84152013097,-0.0218979529734,1.19032238041
4.90905986634,2.01686898131,2.74629434053,-1.18993222963,0.500632123168,0.034349561004,-0.269059866342,-2.74629434053,-0.0168689813111,1.18993222963
5.07040938485,2.01210805714,2.65109976216,-1.18939333946,0.500721919018,0.0345805597162,-0.270409384851,-2.65109976216,-0.0121080571374,1.18939333946
5.23137802942,2.00761319775,2.55594829501,-1.18871723796,0.500808658374,0.0348169849805,-0.27137802942,-2.55594829501,-0.00761319775291,1.18871723796
5.39198708524,2.00338438642,2.46085091597,-1.18790900844,0.500887041464,0.0350636101054,-0.271987085238,-2.46085091597,-0.00338438642454,1.18790900844
5.55225783615,1.99942513119,2.36581819529,-1.18698234639,0.500960502343,0.035324495279,-0.272257836151,-2.36581819529,0.000574868808199,1.18698234639
5.71221184665,1.99574232406,2.27085960758,-1.18594557738,0.501029318419,0.035586774859,-0.272211846645,-2.27085960758,0.00425767593971,1.18594557738
5.87187123257,1.99233245394,2.17598396139,-1.1848062246,0.501093540507,0.0358525219627,-0.27187123257,-2.17598396139,0.00766754606236,1.1848062246
6.03125782888,1.98919372445,2.08119946343,-1.1835717903,0.501149259137,0.0361240215878,-0.271257828884,-2.08119946343,0.0108062755543,1.1835717903
6.19039332684,1.98632596817,1.9865137202,-1.1822560961,0.501193820363,0.0363900693948,-0.270393326842,-1.9865137202,0.0136740318281,1.1822560961
6.34929940429,1.98371987721,1.89193323251,-1.18087688419,0.501228141014,0.0366569785159,-0.269299404294,-1.89193323251,0.0162801227865,1.18087688419
6.50799699447,1.98137139057,1.79746308178,-1.17945061197,0.501246500103,0.0369264160552,-0.26799699447,-1.79746308178,0.0186286094253,1.17945061197
6.66650670571,1.97927749742,1.70310703282,-1.17800293349,0.501243169456,0.0371999294611,-0.266506705714,-1.70310703282,0.0207225025782,1.17800293349
6.82484890551,1.97743611394,1.60886679814,-1.17656870854,0.501209449399,0.037483756407,-0.264848905513,-1.60886679814,0.0225638860577,1.17656870854
6.98304379463,1.97584963817,1.51474130146,-1.17519689579,0.501133903956,0.0377796603801,-0.263043794633,-1.51474130146,0.0241503618337,1.17519689579
7.14111176568,1.97452110835,1.4207255498,-1.17395479724,0.501001100978,0.0380806179982,-0.261111765684,-1.4207255498,0.0254788916537,1.17395479724
7.29907345435,1.97344688395,1.32680916602,-1.17293418021,0.500790191787,0.0383861329305,-0.25907345435,-1.32680916602,0.0265531160521,1.17293418021
7.45694920506,1.97262161908,1.2329744316,-1.17226013038,0.50049139159,0.038698033251,-0.256949205064,-1.2329744316,0.0273783809209,1.17226013038
7.61475893459,1.97204079131,1.13919362117,-1.17207343267,0.500166162949,0.0390277925137,-0.254758934589,-1.13919362117,0.0279592086864,1.17207343267
7.77252219789,1.9717128205,1.04542774656,-1.1724169644,0.499245600395,0.0394034787902,-0.252522197893,-1.04542774656,0.0282871794977,1.1724169644
7.93025922354,1.97163249255,0.951634389404,-1.17424404009,0.498724725651,0.0398575736078,-0.250259223536,-0.951634389404,0.028367507453,1.17424404009
8.08798982294,1.97188268423,0.857694866197,-1.17691822446,0.501354950611,0.0404010152774,-0.247989822943,-0.857694866197,0.0281173157717,1.17691822446
8.24574043767,1.972732144,0.76354140824,-1.17540488046,0.50775109288,0.0410308811259,-0.245740437673,-0.76354140824,0.0272678560049,1.17540488046
8.4035590092,1.97449263703,0.669509017803,-1.16368688858,0.51627787826,0.0417487369496,-0.243559009198,-0.669509017803,0.0255073629705,1.16368688858
8.56151842016,1.97737705648,0.576414066717,-1.13836205827,0.524986596476,0.0424800330383,-0.241518420165,-0.576414066717,0.0226229435237,1.13836205827
8.71970858469,1.98141060939,0.485345102055,-1.09911244475,0.533927359876,0.0430825769491,-0.239708584689,-0.485345102055,0.0185893906113,1.09911244475
8.87822143343,1.98650140185,0.397416106476,-1.04418429912,0.543211693787,0.0434460452389,-0.238221433427,-0.397416106476,0.0134985981506,1.04418429912
9.03714154558,1.99246614149,0.313881362546,-0.971053143555,0.553008684294,0.0434727012591,-0.237141545581,-0.313881362546,0.00753385851117,0.971053143555
9.1965388369,1.99903981904,0.236197111062,-0.877232368254,0.563710324842,0.0428669968687,-0.236538836902,-0.236197111062,0.000960180964073,0.877232368254
9.35646202242,2.0057066519,0.166018521601,-0.760042355421,0.57537862136,0.0411548722545,-0.236462022424,-0.166018521601,-0.00570665190087,0.760042355421
9.51691855458,2.01149206508,0.105215133168,-0.617278539688,0.588073859225,0.0376084576028,-0.236918554576,-0.105215133168,-0.0114920650805,0.617278539688
9.67783791978,2.01468633216,0.0558328499925,-0.44734613866,0.601133529261,0.0310799625264,-0.237837919783,-0.0558328499925,-0.0146863321627,0.44734613866
9.83901282636,2.01233967054,0.0200451588997,-0.250564486246,0.631470827284,0.0196555425704,-0.239012826356,-0.0200451588997,-0.0123396705416,0.250564486246
10.0,2.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0
