x,vx,z,vz,thrust,theta,rel_x,rel_z,rel_vx,rel_vz
7.92668024756,7.08422730832,4.16281134531,-1.2,0.506397936603,0.150143448597,-0.0866802475586,-4.16281134531,-0.0842273083215,1.2
8.49341843222,7.09207486627,4.06681134531,-1.19887875369,0.505193476954,0.150116979939,-0.0934184322199,-4.06681134531,-0.0920748662663,1.19887875369
9.06078442152,7.09948742985,3.97090104501,-1.19965975478,0.50672878791,0.150253374634,-0.100784421522,-3.97090104501,-0.0994874298538,1.19965975478
9.62874341592,7.10725808728,3.87492826463,-1.19802842426,0.506667444483,0.150395157932,-0.108743415918,-3.87492826463,-0.10725808728,1.19802842426
10.1973240629,7.11500335892,3.77908599069,-1.19651134056,0.505756081318,0.150363353187,-0.117324062917,-3.77908599069,-0.115003358923,1.19651134056
10.7665243316,7.12238079772,3.68336508345,-1.19643213846,0.505017134345,0.150511566859,-0.126524331585,-3.68336508345,-0.122380797716,1.19643213846
11.3363147954,7.12958151869,3.58765051237,-1.19753986658,0.504952554885,0.150598873586,-0.136314795435,-3.58765051237,-0.129581518688,1.19753986658
11.9066813169,7.13672128141,3.49184732304,-1.19876033419,0.504955222568,0.150791934503,-0.146681316863,-3.49184732304,-0.136721281409,1.19876033419
12.4776190193,7.14390166469,3.39594649631,-1.2,0.50632955167,0.150885172929,-0.157619019301,-3.39594649631,-0.143901664692,1.2
13.0491311525,7.15137215486,3.29994649631,-1.19907703717,0.505160807267,0.150845330508,-0.169131152523,-3.29994649631,-0.151372154864,1.19907703717
13.621240925,7.15841018714,3.20402033334,-1.19999798168,0.506048082176,0.150787189131,-0.181240924963,-3.20402033334,-0.158410187136,1.19999798168
14.19391374,7.16550239379,3.1080204948,-1.1995083362,0.506241682466,0.150649390935,-0.19391373999,-3.1080204948,-0.165502393789,1.1995083362
14.7671539316,7.17241731371,3.01205982791,-1.19869569184,0.505125593849,0.150465217225,-0.207153931554,-3.01205982791,-0.172417313712,1.19869569184
15.3409473165,7.17880642681,2.91616417256,-1.19962623867,0.505588155455,0.150251260376,-0.22094731654,-2.91616417256,-0.178806426809,1.19962623867
15.9152518307,7.18503312701,2.82019407347,-1.19979911203,0.505557069781,0.15007657022,-0.235251830743,-2.82019407347,-0.185033127013,1.19979911203
16.4900544808,7.19101302341,2.72421014451,-1.2,0.506394746549,0.149959081765,-0.250054480813,-2.72421014451,-0.191013023407,1.2
17.0653355226,7.19700349021,2.62821014451,-1.19886142935,0.507336499698,0.149808474648,-0.265335522613,-2.62821014451,-0.197003490214,1.19886142935
17.6410958018,7.20300236768,2.53230123016,-1.19621471251,0.506159951643,0.149635677927,-0.281095801781,-2.53230123016,-0.203002367685,1.19621471251
18.2173359912,7.20848593445,2.43660405316,-1.19540852741,0.507131622869,0.149512146041,-0.297335991168,-2.43660405316,-0.208485934447,1.19540852741
18.7940148659,7.21401443495,2.34097137096,-1.19305012286,0.505744940322,0.149441520936,-0.314014865914,-2.34097137096,-0.214014434955,1.19305012286
19.3711360207,7.21906747423,2.24552736114,-1.19287716003,0.50684268554,0.149354774092,-0.331136020713,-2.24552736114,-0.219067474232,1.19287716003
19.9486614187,7.22423160146,2.15009718833,-1.19095691283,0.50706558861,0.149235843417,-0.348661418658,-2.15009718833,-0.224231601456,1.19095691283
20.5265999468,7.22927075407,2.0548206353,-1.18866963907,0.503093115612,0.149011373613,-0.366599946762,-2.0548206353,-0.229270754067,1.18866963907
21.1049416071,7.23310557801,1.95972706418,-1.19264082992,0.504558604428,0.14879654313,-0.384941607091,-1.95972706418,-0.233105578012,1.19264082992
21.6835900533,7.23705564589,1.86431579779,-1.1942674935,0.505353077267,0.148538088344,-0.403590053339,-1.86431579779,-0.237055645894,1.1942674935
22.262554505,7.24092429108,1.76877439831,-1.19460609204,0.504363546688,0.148333522305,-0.422554505019,-1.76877439831,-0.240924291084,1.19460609204
22.8418284483,7.24433344599,1.67320591094,-1.19648608924,0.504044478491,0.14807530607,-0.441828448279,-1.67320591094,-0.244333445988,1.19648608924
23.421375124,7.24740664841,1.5774870238,-1.1988402424,0.504776731187,0.147776142659,-0.461375123976,-1.5774870238,-0.247406648414,1.1988402424
24.0011676558,7.25036454894,1.48157980441,-1.2,0.505490381255,0.147520995975,-0.481167655804,-1.48157980441,-0.250364548943,1.2
24.5811968197,7.25323911681,1.38557980441,-1.2,0.506295462907,0.147227234152,-0.501196819745,-1.38557980441,-0.253239116814,1.2
25.1614559491,7.2560216466,1.28957980441,-1.19869091857,0.507584815298,0.146882609171,-0.521455949125,-1.28957980441,-0.256021646602,1.19869091857
25.7419376809,7.25878543061,1.19368453092,-1.19530018288,0.509375627371,0.146330961678,-0.541937680894,-1.19368453092,-0.258785430605,1.19530018288
26.3226405152,7.26147958097,1.09806051629,-1.18900932495,0.511811995496,0.145553650245,-0.562640515244,-1.09806051629,-0.261479580974,1.18900932495
26.9035588818,7.26406924826,1.0029397703,-1.17876937121,0.513351980523,0.144572614038,-0.583558881772,-1.0029397703,-0.264069248256,1.17876937121
27.4846844217,7.26617753733,0.908638220598,-1.16597501502,0.514455872594,0.143256117142,-0.604684421684,-0.908638220598,-0.266177537331,1.16597501502
28.0659786247,7.26743411134,0.815360219399,-1.15127744421,0.517344814081,0.141637218833,-0.625978624726,-0.815360219399,-0.267434111338,1.15127744421
28.6473733537,7.26800401672,0.723258023863,-1.13181467662,0.519437391469,0.139365058009,-0.647373353689,-0.723258023863,-0.268004016719,1.13181467662
29.2288136749,7.26716765907,0.632712849735,-1.10877286376,0.523229253053,0.136724973151,-0.66881367491,-0.632712849735,-0.267167659069,1.10877286376
29.8101870877,7.26499830144,0.544011020632,-1.07941875717,0.528007546789,0.133125880103,-0.690187087689,-0.544011020632,-0.264998301443,1.07941875717
30.3913869519,7.26089276685,0.457657520059,-1.04184157051,0.536520448591,0.128709186572,-0.711386951855,-0.457657520059,-0.26089276685,1.04184157051
30.9722583732,7.25490183819,0.374310194418,-0.98835762611,0.54512221883,0.122931742395,-0.732258373248,-0.374310194418,-0.254901838189,0.98835762611
31.5526505203,7.24577404621,0.295241584328,-0.91693754697,0.553822151258,0.115532517969,-0.75265052034,-0.295241584328,-0.245774046208,0.91693754697
32.1323124441,7.23198919742,0.22188658057,-0.82583634798,0.563047759108,0.106068062945,-0.772312444064,-0.22188658057,-0.231989197424,0.82583634798
32.7108715798,7.2116525016,0.15581967273,-0.713043922306,0.572510428495,0.0937515582676,-0.790871579755,-0.15581967273,-0.211652501602,0.713043922306
33.2878037799,7.18201830508,0.0987761589454,-0.577559763918,0.582202855861,0.0781120508999,-0.807803779894,-0.0987761589454,-0.182018305082,0.577559763918
33.8623652443,7.13979534726,0.0525713778321,-0.419129115393,0.592313431999,0.0581528192193,-0.822365244307,-0.0525713778321,-0.139795347255,0.419129115393
34.4335488721,7.08063909889,0.0190410486007,-0.23801310751,0.624139657349,0.0327019469586,-0.833548872089,-0.0190410486007,-0.0806390988929,0.23801310751
35.0,7.0,0.0,0.0,0.0,0.0,-0.84,0.0,0.0,0.0
