x,vx,z,vz,thrust,theta,rel_x,rel_z,rel_vx,rel_vz
9.57497380848,4.06624722266,2.85503974305,-1.19979513736,0.501580916436,0.0791260060284,-0.294973808484,-2.85503974305,-0.0662472226626,1.19979513736
9.9002735864,4.0646219324,2.75905613206,-1.19977659196,0.501610337597,0.0791994856087,-0.3002735864,-2.75905613206,-0.0646219324044,1.19977659196
10.2254433411,4.06308520502,2.66307400471,-1.19971581925,0.502198941301,0.0792661123153,-0.305443341106,-2.66307400471,-0.0630852050241,1.19971581925
10.5504901573,4.06170086355,2.56709673917,-1.19872047996,0.502791093564,0.0794350821652,-0.310490157295,-2.56709673917,-0.0617008635521,1.19872047996
10.8754262265,4.06054924209,2.47119910078,-1.19679145575,0.50119214315,0.0796569316427,-0.315426226503,-2.47119910078,-0.0605492420939,1.19679145575
11.200270166,4.05939035219,2.37545578429,-1.19742681528,0.503721630303,0.0797762843408,-0.320270165998,-2.37545578429,-0.0593903521883,1.19742681528
11.5250213943,4.05866822596,2.27966163909,-1.19403548942,0.500222506522,0.0799692715105,-0.325021394293,-2.27966163909,-0.0586682259586,1.19403548942
11.8497148522,4.05766518874,2.18413879989,-1.19623719391,0.501221434307,0.0802947082482,-0.32971485217,-2.18413879989,-0.0576651887437,1.19623719391
12.1743280674,4.05706604567,2.08843982434,-1.1968665376,0.500075104373,0.0809057120176,-0.334328067363,-2.08843982434,-0.0570660456657,1.1968665376
12.4988933509,4.05681539019,1.99269050133,-1.19936332147,0.501278456376,0.0818091685741,-0.338893350892,-1.99269050133,-0.0568153901934,1.19936332147
12.823438582,4.05744697157,1.89674143561,-1.2,0.502479638454,0.0827420035675,-0.34343858204,-1.89674143561,-0.0574469715687,1.2
13.1480343398,4.05897359409,1.80074143561,-1.19878298072,0.50422517468,0.0837072671137,-0.348034339776,-1.80074143561,-0.058973594089,1.19878298072
13.4727522273,4.0614830473,1.70483879715,-1.19484748241,0.505609720287,0.084505056009,-0.352752227296,-1.70483879715,-0.0614830472983,1.19484748241
13.7976708711,4.06478058524,1.60925099856,-1.18875870651,0.501745370078,0.0850984009244,-0.357670871065,-1.60925099856,-0.064780585242,1.18875870651
14.1228533179,4.06797790552,1.51415030206,-1.18887113969,0.500673912175,0.0852081403451,-0.362853317875,-1.51415030206,-0.0679779055212,1.18887113969
14.4482915503,4.07106585571,1.41904061088,-1.19069914734,0.501513594554,0.0851172294124,-0.368291550317,-1.41904061088,-0.0710658557076,1.19069914734
14.7739768188,4.07414587748,1.32378467908,-1.19118231966,0.502508508666,0.0850736237519,-0.373976818787,-1.32378467908,-0.0741458774797,1.19118231966
15.0999084889,4.07727712318,1.22849009351,-1.19007644714,0.500893045448,0.0850197512952,-0.379908488935,-1.22849009351,-0.0772771231844,1.19007644714
15.4260906588,4.08009590585,1.13328397773,-1.19154233575,0.500664763818,0.0849757351794,-0.38609065883,-1.13328397773,-0.0800959058463,1.19154233575
15.7524983312,4.08280344603,1.03796059085,-1.19336916385,0.500884905162,0.0851729135355,-0.392498331223,-1.03796059085,-0.0828034460275,1.19336916385
16.0791226071,4.08565495994,0.942491057738,-1.19485845843,0.500590356162,0.0850299849423,-0.399122607053,-0.942491057738,-0.0856549599353,1.19485845843
16.405975004,4.08830643859,0.846902381056,-1.19680755716,0.499787467971,0.084490084943,-0.405975003972,-0.846902381056,-0.0883064385892,1.19680755716
16.733039519,4.09037561981,0.751157776478,-1.2,0.501789230324,0.0844758119626,-0.413039519024,-0.751157776478,-0.0903756198131,1.2
17.0602695686,4.09267003157,0.655157776478,-1.2,0.505171829312,0.0836094890355,-0.420269568613,-0.655157776478,-0.0926700315735,1.2
17.3876831712,4.09468715723,0.559157776484,-1.19454841916,0.503287306541,0.082221658869,-0.42768317119,-0.559157776484,-0.0946871572297,1.19454841916
17.7152581439,4.09530652564,0.463593902961,-1.18032701725,0.506293529645,0.0805366710558,-0.43525814386,-0.463593902961,-0.0953065256439,1.18032701725
18.0428826656,4.09495094181,0.369167741597,-1.13063093561,0.512175294042,0.0777318495819,-0.442882665637,-0.369167741597,-0.0949509418148,1.13063093561
18.3704787411,4.09306723122,0.27871726677,-1.04131070829,0.520530973771,0.0735992388079,-0.450478741138,-0.27871726677,-0.0930672312239,1.04131070829
18.6979241198,4.08881987347,0.195412410106,-0.909519438984,0.530178205601,0.0673860994735,-0.457924119801,-0.195412410106,-0.0888198734729,0.909519438984
19.0250297098,4.08051754546,0.122650854986,-0.735408191821,0.540245498525,0.0585862310958,-0.465029709833,-0.122650854986,-0.0805175454589,0.735408191821
19.3514711136,4.06584028321,0.0638181996398,-0.521942284434,0.549478470585,0.0454974138214,-0.471471113592,-0.0638181996398,-0.0658402832101,0.521942284434
19.6767383361,4.04077079855,0.0220628168844,-0.27578521105,0.560503535772,0.0266341473961,-0.476738336084,-0.0220628168844,-0.0407707985536,0.27578521105
20.0,4.0,0.0,0.0,0.0,0.0,-0.48,0.0,0.0,0.0
