x,vx,z,vz,thrust,theta,rel_x,rel_z,rel_vx,rel_vz
2.73294410007,0.980877697771,2.28011436291,-1.2,0.488678983942,0.0527209886679,0.0649555177729,-2.40011436291,0.0210038215954,1.2
2.83103186984,0.983337224407,2.16011436291,-1.2,0.488698245724,0.0534626507492,0.0670558999323,-2.28011436291,0.0191223022285,1.2
2.92936559228,0.986399681363,2.04011436291,-1.2,0.488717845213,0.0542068882441,0.0689681301575,-2.16011436291,0.0166627755928,1.2
3.02800556042,0.990037500554,1.92011436291,-1.2,0.488736382782,0.0549015000124,0.0706344077158,-2.04011436291,0.0136003186374,1.2
3.12700931048,0.994173391428,1.80011436291,-1.2,0.488759032477,0.0557383814798,0.0719944395786,-1.92011436291,0.00996249944635,1.2
3.22642664962,0.998921788731,1.68011436291,-1.2,0.488779271839,0.0564755961858,0.0729906895223,-1.80011436291,0.00582660857212,1.2
3.3263188285,1.00415455784,1.56011436291,-1.2,0.48880213945,0.0572971710523,0.0735733503783,-1.68011436291,0.00107821126871,1.2
3.42673428428,1.00993014575,1.44011436291,-1.2,0.488823525751,0.058054863659,0.0736811715044,-1.56011436291,-0.00415455783667,1.2
3.52772729885,1.016158928,1.32011436291,-1.2,0.488844384284,0.058784431644,0.0732657157238,-1.44011436291,-0.00993014575219,1.2
3.62934319165,1.02279076525,1.20011436291,-1.2,0.48886490034,0.059493246957,0.0722727011483,-1.32011436291,-0.0161589280021,1.2
3.73162226818,1.0297852396,1.08011436291,-1.2,0.488881845423,0.0600723591616,0.0706568083483,-1.20011436291,-0.0227907652527,1.2
3.83460079214,1.03699722855,0.96011436291,-1.2,0.488896457623,0.0605672453249,0.0683777318228,-1.08011436291,-0.0297852395999,1.2
3.93830051499,1.04433338876,0.84011436291,-1.2,0.488904562131,0.0608399915397,0.0653992078628,-0.96011436291,-0.0369972285549,1.2
4.04273385387,1.0515699246,0.72011436291,-1.2,0.488905506495,0.0608716918065,0.0616994850069,-0.84011436291,-0.04433338876,1.2
4.14789084633,1.05847568799,0.60011436291,-1.2,0.485042279752,0.0607010824579,0.057266146132,-0.72011436291,-0.0515699246019,1.2
4.25373841513,1.06440093187,0.48011436291,-1.2,0.490070452751,0.0596291383508,0.0521091536699,-0.60011436291,-0.0584756879854,1.2
4.36017850832,1.06959121486,0.36011436291,-1.14285550689,0.508362284004,0.0572359051426,0.0462615848694,-0.48011436291,-0.0644009318669,1.2
4.4671376298,1.07427303405,0.245828812221,-1.00173917213,0.529880004023,0.0532132210759,0.0398214916819,-0.36011436291,-0.0695912148577,1.14285550689
4.57456493321,1.07692601736,0.145654895007,-0.773448770241,0.54324905326,0.0475010162549,0.0328623701961,-0.245828812221,-0.0742730340454,1.00173917213
4.68225753494,1.07467007339,0.0683100179833,-0.485306692957,0.536374913864,0.0396561358751,0.0254350667947,-0.145654895007,-0.0769260173574,0.773448770241
4.78972454228,1.06346653192,0.0197793486876,-0.197793486876,0.497643555676,0.0291362584002,0.0177424650575,-0.0683100179833,-0.0746700733884,0.485306692957
4.89607119547,1.03928804528,0.0,3.25306477165e-17,0.416714870746,0.0152104552625,0.0102754577182,-0.0197793486876,-0.0634665319158,0.197793486876
